"2394"|"common_voice_zh-HK_22923012.mp3"|"這時候台上的燈全亮起來"
"2395"|"common_voice_zh-HK_22923013.mp3"|"只聽到一堆音頻"
"2396"|"common_voice_zh-HK_22923015.mp3"|"預防二零一九冠狀病毒病的健康建議"
"2397"|"common_voice_zh-HK_22923016.mp3"|"即刻帶小聰去睇獸醫"
"2398"|"common_voice_zh-HK_22923022.mp3"|"乜嘢係香港人"
"2399"|"common_voice_zh-HK_22923023.mp3"|"成日講大話"
"2400"|"common_voice_zh-HK_22923024.mp3"|"做幾個簡單的傳球或拍波動作"
"2401"|"common_voice_zh-HK_22923025.mp3"|"做緊野一陣先傾"
"2402"|"common_voice_zh-HK_22923026.mp3"|"唔好剩係食同瞓啦！"
"2403"|"common_voice_zh-HK_22923027.mp3"|"係一直堅持先有機會贏"
"2404"|"common_voice_zh-HK_22923028.mp3"|"眼前嘅影像亦都隨之消失"
"2405"|"common_voice_zh-HK_22923029.mp3"|"將來他的人生就會一片灰暗"
"2406"|"common_voice_zh-HK_22923030.mp3"|"愛憎分明"
"2407"|"common_voice_zh-HK_22923031.mp3"|"能承受大家所說的最壞情況嗎"
"2408"|"common_voice_zh-HK_22923037.mp3"|"老師表示無奈"
"2409"|"common_voice_zh-HK_22923038.mp3"|"所謂强中自有强中手"
"2410"|"common_voice_zh-HK_22923039.mp3"|"健康飲食在校園最新資訊"
"2411"|"common_voice_zh-HK_22923040.mp3"|"活在自我世界"
"2412"|"common_voice_zh-HK_22923041.mp3"|"因為能力錯配虛渡了歲月"
"2413"|"common_voice_zh-HK_22923047.mp3"|"這是我們一生都要學習的課題"
"2414"|"common_voice_zh-HK_22923048.mp3"|"才剛滿十六歲鋼琴己逹演奏級"
"2415"|"common_voice_zh-HK_22923049.mp3"|"錢生不帶來死不帶去"
"2416"|"common_voice_zh-HK_22923050.mp3"|"陸榮廷睇相"
"2417"|"common_voice_zh-HK_22923052.mp3"|"單獨走到燈光下睇書"
"2418"|"common_voice_zh-HK_22923053.mp3"|"呢個可能係好事嚟嘅"
"2419"|"common_voice_zh-HK_22923054.mp3"|"如果是我的真朋友"
"2420"|"common_voice_zh-HK_22923055.mp3"|"嚇死我啦"
"2421"|"common_voice_zh-HK_22923056.mp3"|"這也是我對學生的基本要求"
"2422"|"common_voice_zh-HK_22923061.mp3"|"你硬要把它放在不稱職的位置"
"2423"|"common_voice_zh-HK_22923062.mp3"|"尋日公司裁員"
"2424"|"common_voice_zh-HK_22923064.mp3"|"捱埋呢個月就得"
"2425"|"common_voice_zh-HK_22923066.mp3"|"盲了眼"
"2426"|"common_voice_zh-HK_22923067.mp3"|"如果你好嬲，記得一定要講出來"
"2427"|"common_voice_zh-HK_22923068.mp3"|"我不是天上的明星"
"2428"|"common_voice_zh-HK_22923069.mp3"|"何苦舟車勞頓"
"2429"|"common_voice_zh-HK_22923071.mp3"|"要衝出新界"
"2430"|"common_voice_zh-HK_22923072.mp3"|"香港人要挺著"
"2431"|"common_voice_zh-HK_22923074.mp3"|"唔想開會"
"2432"|"common_voice_zh-HK_22923075.mp3"|"不如你早啲休息"
"2433"|"common_voice_zh-HK_22923076.mp3"|"無故圍打市民就是不對"
"2434"|"common_voice_zh-HK_22923077.mp3"|"到時食住傾"
"2435"|"common_voice_zh-HK_22923079.mp3"|"死咗都唔知咩事"
"2436"|"common_voice_zh-HK_22923080.mp3"|"你知唔知我好擔心呀"
"2437"|"common_voice_zh-HK_22923081.mp3"|"第一次感到人生如此灰暗"
"2438"|"common_voice_zh-HK_22923087.mp3"|"小勇明白到要愛護所有嘅動物"
"2439"|"common_voice_zh-HK_22923088.mp3"|"你乖乖地好唔好"
"2440"|"common_voice_zh-HK_22923089.mp3"|"屬金字塔上的一小撮人"
"2441"|"common_voice_zh-HK_22923090.mp3"|"我們身邊最好的東西拿走"
"2442"|"common_voice_zh-HK_22923091.mp3"|"願者上釣"
"2443"|"common_voice_zh-HK_22923658.mp3"|"唔好扮明"
"2444"|"common_voice_zh-HK_22923660.mp3"|"欣賞自己的優點都是方法一種"
"2445"|"common_voice_zh-HK_22923661.mp3"|"小勇又會帶小聰去沙灘散步"
"2446"|"common_voice_zh-HK_22923663.mp3"|"不知道這美麗的畫面能否延續"
"2447"|"common_voice_zh-HK_22923665.mp3"|"令運動員回復本來嘅位置"
"2448"|"common_voice_zh-HK_22923666.mp3"|"記得戴口罩"
"2449"|"common_voice_zh-HK_22923667.mp3"|"幾時有得上樓"
"2450"|"common_voice_zh-HK_22923668.mp3"|"一直過了很久才弄清楚原來是夢"
"2451"|"common_voice_zh-HK_22923670.mp3"|"暗自神傷"
"2452"|"common_voice_zh-HK_22923671.mp3"|"關心彷似成了攻擊的手段"
"2453"|"common_voice_zh-HK_22923672.mp3"|"你只要將佢整着願望就會實現"
"2454"|"common_voice_zh-HK_22923673.mp3"|"今日"
"2455"|"common_voice_zh-HK_22923674.mp3"|"但係係聖誕節一個月前"
"2456"|"common_voice_zh-HK_22923675.mp3"|"心諗究竟係咩一回事"
"2457"|"common_voice_zh-HK_22923676.mp3"|"傲睨萬物"
"2458"|"common_voice_zh-HK_22923677.mp3"|"提及安排更多巴士路線途經使用率偏低的青沙公路，"
"2459"|"common_voice_zh-HK_22923678.mp3"|"遇上像麻甩佬的聖誕老人"
"2460"|"common_voice_zh-HK_22923679.mp3"|"可以肯定珍惜眼前人就是沒錯"
"2461"|"common_voice_zh-HK_22923680.mp3"|"政治害死市民"
"2462"|"common_voice_zh-HK_22923681.mp3"|"夢醒後還是要面對現實"
"2463"|"common_voice_zh-HK_22923682.mp3"|"那怎辦"
"2464"|"common_voice_zh-HK_22923683.mp3"|"沒法告訴你怎樣能避過這種陷阱"
"2465"|"common_voice_zh-HK_22923684.mp3"|"病魔纏身"
"2466"|"common_voice_zh-HK_22923686.mp3"|"你永遠看不透結果"
"2467"|"common_voice_zh-HK_22923687.mp3"|"某人悲而悲"
"2468"|"common_voice_zh-HK_22923688.mp3"|"一陣食飯唔該你唔好亂講嘢"
"2469"|"common_voice_zh-HK_22923689.mp3"|"不如你收聲啦"
"2470"|"common_voice_zh-HK_22923690.mp3"|"無視那人心裏的痛"
"2471"|"common_voice_zh-HK_22923692.mp3"|"謝謝所有香港有心的醫謢人員"
"2472"|"common_voice_zh-HK_22923693.mp3"|"哭，只有你一個人流淚"
"2473"|"common_voice_zh-HK_22923694.mp3"|"蒙騙自己緣份還在"
"2474"|"common_voice_zh-HK_22923695.mp3"|"與奮的表現自己得到寶"
"2475"|"common_voice_zh-HK_22923696.mp3"|"小勇喺愛護動物協會嗰度領養咗一隻狗仔"
"2476"|"common_voice_zh-HK_22923697.mp3"|"阿婆"
"2477"|"common_voice_zh-HK_22923703.mp3"|"他累得再沒力氣去求存"
"2478"|"common_voice_zh-HK_22923704.mp3"|"「討論應對過度使用互聯網及其他通訊和遊戲平台引致精神及行為障礙的政策和計劃」會議"
"2479"|"common_voice_zh-HK_22923705.mp3"|"生氣怪自己卻讓隊友無辜受閒氣"
"2480"|"common_voice_zh-HK_22923706.mp3"|"得唔得"
"2481"|"common_voice_zh-HK_22923707.mp3"|"呢匹馬咁雄偉"
"2482"|"common_voice_zh-HK_22923708.mp3"|"人哋個初吻咁就無咗啦"
"2483"|"common_voice_zh-HK_22923709.mp3"|"謝謝努力頂住的每位真香港人"
"2484"|"common_voice_zh-HK_22923710.mp3"|"一轉瞬情已逝"
"2485"|"common_voice_zh-HK_22923711.mp3"|"每個人也有想放棄的時候"
"2486"|"common_voice_zh-HK_22923712.mp3"|"杯酒言歡"
"2487"|"common_voice_zh-HK_22923713.mp3"|"會邀你同赴黃泉"
"2488"|"common_voice_zh-HK_22923714.mp3"|"也不想錯過黑夜的心情"
"2489"|"common_voice_zh-HK_22923715.mp3"|"他的人生就會一片灰暗"
"2490"|"common_voice_zh-HK_22923716.mp3"|"目光看着出現在燈下的同學"
"2491"|"common_voice_zh-HK_22923717.mp3"|"你會唔會比個機會佢"
"2492"|"common_voice_zh-HK_22923718.mp3"|"琴棋書畫無所不能"
"2493"|"common_voice_zh-HK_22923719.mp3"|"運輸署認為八十六C線行車路線相當迂迴，"
"2494"|"common_voice_zh-HK_22923720.mp3"|"考了啦考了啦"
"2495"|"common_voice_zh-HK_22923721.mp3"|"咁仆街都有！"
"2496"|"common_voice_zh-HK_22923722.mp3"|"原來只要堅持夢想真係可以成真"
"2497"|"common_voice_zh-HK_22923728.mp3"|"站在困難面前的確曾經感到絶望"
"2498"|"common_voice_zh-HK_22923729.mp3"|"如果願意放下社會目光"
"2499"|"common_voice_zh-HK_22923730.mp3"|"不如你睇下點整"
"2500"|"common_voice_zh-HK_22923731.mp3"|"久久不散的心痛"
"2501"|"common_voice_zh-HK_22923732.mp3"|"你欠咗我嘅"
"2502"|"common_voice_zh-HK_22923733.mp3"|"海底石班謁後語即好瘀"
"2503"|"common_voice_zh-HK_22923734.mp3"|"都會乖乖咁走去沖涼"
"2504"|"common_voice_zh-HK_22923735.mp3"|"唔可以令爸爸媽媽同老師失望"
"2505"|"common_voice_zh-HK_22923736.mp3"|"因為為人太低調"
"2506"|"common_voice_zh-HK_22923737.mp3"|"小聰病咗"
"2507"|"common_voice_zh-HK_22923743.mp3"|"乘客選乘新路線來往馬鞍山及深水埗、長沙灣"
"2508"|"common_voice_zh-HK_22923744.mp3"|"卓怡你考了試嗎"
"2509"|"common_voice_zh-HK_22923745.mp3"|"過度使用互聯網、電腦、智能電話及同類電子產品」研討會"
"2510"|"common_voice_zh-HK_22923747.mp3"|"如果可以重來當然可以更好"
"2511"|"common_voice_zh-HK_22923748.mp3"|"大哭一場洗滌一下心裏的委屈吧"
"2512"|"common_voice_zh-HK_22923749.mp3"|"笑，全世界都陪你笑"
"2513"|"common_voice_zh-HK_22923750.mp3"|"勉力趕上尾班車"
"2514"|"common_voice_zh-HK_22923751.mp3"|"唔好車大炮啦"
"2515"|"common_voice_zh-HK_22923752.mp3"|"但對於失去至親的人來說"
"2516"|"common_voice_zh-HK_22923758.mp3"|"瘋瘋癲癲"
"2517"|"common_voice_zh-HK_22923759.mp3"|"世界衞生組織及衞生署合辦"
"2518"|"common_voice_zh-HK_22923761.mp3"|"他依舊不放過我"
"2519"|"common_voice_zh-HK_22923762.mp3"|"怕努力抗疫的兩個月白費"
"2520"|"common_voice_zh-HK_22923763.mp3"|"不如你研究吓點整"
"2521"|"common_voice_zh-HK_22923764.mp3"|"衞生防護中心最新資訊"
"2522"|"common_voice_zh-HK_22923765.mp3"|"時代的眼淚"
"2523"|"common_voice_zh-HK_22923766.mp3"|"朝廷搵人去打仗"
"2524"|"common_voice_zh-HK_22923767.mp3"|"不過這婆婆其實不討厭的"
"2525"|"common_voice_zh-HK_22923769.mp3"|"睡着時便可和故人相遇"
"2526"|"common_voice_zh-HK_22923770.mp3"|"有一日"
"2527"|"common_voice_zh-HK_22923771.mp3"|"你可唔可以快手D呀？天都就來黑啦！"
"2528"|"common_voice_zh-HK_22923772.mp3"|"曬到嘔喎"
"2529"|"common_voice_zh-HK_22923773.mp3"|"努力告訴全世界錯的事不會因你是統帥而變成對"
"2530"|"common_voice_zh-HK_22923774.mp3"|"幾年之後"
"2531"|"common_voice_zh-HK_22923775.mp3"|"我都好想食喎"
"2532"|"common_voice_zh-HK_22923776.mp3"|"想落荒而逃"
"2533"|"common_voice_zh-HK_22923777.mp3"|"只有更無恥"
"2534"|"common_voice_zh-HK_22923778.mp3"|"金字塔上的一小撮人"
"2535"|"common_voice_zh-HK_22923779.mp3"|"我會喺課室同同學一齊玩"
"2536"|"common_voice_zh-HK_22923781.mp3"|"女主角做完動作後"
"2537"|"common_voice_zh-HK_22923782.mp3"|"無比討厭睡覺的我"
"2538"|"common_voice_zh-HK_22923783.mp3"|"上堂見佢個樣迷迷地就知佢唔明"
"2539"|"common_voice_zh-HK_22923784.mp3"|"唔知你地又有咩夢想"
"2540"|"common_voice_zh-HK_22923785.mp3"|"睇你一身功夫，應該係食過吓夜粥"
"2541"|"common_voice_zh-HK_22923786.mp3"|"就讓時間去證明吧"
"2542"|"common_voice_zh-HK_22923787.mp3"|"吃飽睡一睡好過做元帥"
"2543"|"common_voice_zh-HK_22923788.mp3"|"啲句子用完啦，各位手足幫手打多啲"
"2544"|"common_voice_zh-HK_22923789.mp3"|"唔使大驚小怪"
"2545"|"common_voice_zh-HK_22923790.mp3"|"還有那時天氣很熱"
"2546"|"common_voice_zh-HK_22923791.mp3"|"仲有一條短小嘅尾巴"
"2547"|"common_voice_zh-HK_22923792.mp3"|"隨著時間的推移"
"2548"|"common_voice_zh-HK_22923793.mp3"|"你可唔可以認真D呀？"
"2549"|"common_voice_zh-HK_22923794.mp3"|"唔好玩嘢"
"2550"|"common_voice_zh-HK_22923795.mp3"|"文中提到那位長輩已經很久沒見"
"2551"|"common_voice_zh-HK_22923797.mp3"|"韓國人踏單車都像風一般快"
"2552"|"common_voice_zh-HK_22923803.mp3"|"唔能夠只係睇表面嘅"
"2553"|"common_voice_zh-HK_22923804.mp3"|"喺好耐好耐以前"
"2554"|"common_voice_zh-HK_22923805.mp3"|"一個天真無邪嘅可愛女仔"
"2555"|"common_voice_zh-HK_22923806.mp3"|"我鄙視你"
"2556"|"common_voice_zh-HK_22923807.mp3"|"一切捨不得改變"
"2557"|"common_voice_zh-HK_22923808.mp3"|"甚至我故意推側佢"
"2558"|"common_voice_zh-HK_22923809.mp3"|"明天測驗你溫咗書未"
"2559"|"common_voice_zh-HK_22923810.mp3"|"你係咪當我傻架"
"2560"|"common_voice_zh-HK_22923811.mp3"|"揉揉眼睛好像想看清什麼"
"2561"|"common_voice_zh-HK_22923812.mp3"|"我好喜歡呢間學校"
"2562"|"common_voice_zh-HK_22923813.mp3"|"不過佢依然無放棄"
"2563"|"common_voice_zh-HK_22923814.mp3"|"那就是人生一快事"
"2564"|"common_voice_zh-HK_22923816.mp3"|"又或者多了情緒失控的族群"
"2565"|"common_voice_zh-HK_22923817.mp3"|"你係先好講"
"2566"|"common_voice_zh-HK_22923824.mp3"|"傷害完人仲要侮辱人"
"2567"|"common_voice_zh-HK_22923826.mp3"|"和馬桶談心"
"2568"|"common_voice_zh-HK_22923827.mp3"|"人生就係要不斷挑戰自己"
"2569"|"common_voice_zh-HK_22923833.mp3"|"漸漸掉進惡性循環的旋渦"
"2570"|"common_voice_zh-HK_22923834.mp3"|"並透過青沙管制區收費廣場轉車站及與其他途經青沙公路巴士路線之轉乘優惠，"
"2571"|"common_voice_zh-HK_22923835.mp3"|"說我活該"
"2572"|"common_voice_zh-HK_22923836.mp3"|"官僚"
"2573"|"common_voice_zh-HK_22923837.mp3"|"你隻手唔好揈嚟揈去"
"2574"|"common_voice_zh-HK_22923843.mp3"|"我今日去咗銅鑼灣燒嘢食"
"2575"|"common_voice_zh-HK_22923844.mp3"|"任由他慢慢的摧毀你"
"2576"|"common_voice_zh-HK_22923846.mp3"|"內心充滿歡愉"
"2577"|"common_voice_zh-HK_22923847.mp3"|"黃藍難分，以扮卧底之名做真卧底"
"2578"|"common_voice_zh-HK_22923848.mp3"|"就像天上的星星從天上擲下來"
"2579"|"common_voice_zh-HK_22923849.mp3"|"我依舊沒法改變現況"
"2580"|"common_voice_zh-HK_22923850.mp3"|"舅父愛打開雪櫃找吃"
"2581"|"common_voice_zh-HK_22923851.mp3"|"不得而知"
"2582"|"common_voice_zh-HK_22923852.mp3"|"他一手托著禮物"
"2583"|"common_voice_zh-HK_22923858.mp3"|"對隊友是非常不尊重"
"2584"|"common_voice_zh-HK_22923859.mp3"|"天道酬勤"
"2585"|"common_voice_zh-HK_22923860.mp3"|"打火機的女孩同聖誕老人"
"2586"|"common_voice_zh-HK_22923862.mp3"|"別讓借口成了一生的遺憾"
"2587"|"common_voice_zh-HK_22923863.mp3"|"但最多只是一半正確"
"2588"|"common_voice_zh-HK_22923864.mp3"|"我本來以為自己會小有成就"
"2589"|"common_voice_zh-HK_22923865.mp3"|"阿明一個人四處遊蕩"
"2590"|"common_voice_zh-HK_22923867.mp3"|"他也跑不出來"
"2591"|"common_voice_zh-HK_22923873.mp3"|"吵架聲言猶在耳"
"2592"|"common_voice_zh-HK_22923874.mp3"|"杞人答佢"
"2593"|"common_voice_zh-HK_22923875.mp3"|"你沖咗涼未"
"2594"|"common_voice_zh-HK_22923876.mp3"|"胡言亂語"
"2595"|"common_voice_zh-HK_22923877.mp3"|"今日真係好鬼熱，出去半日成身都係汗"
"2596"|"common_voice_zh-HK_22923878.mp3"|"停一停，諗一諗"
"2597"|"common_voice_zh-HK_22923879.mp3"|"十蚊一隻雞，十蚊一斤龜，你話雞貴定龜貴"
"2598"|"common_voice_zh-HK_22923880.mp3"|"閉上眼睛就能見到你"
"2599"|"common_voice_zh-HK_22923882.mp3"|"你睇吓"
"2600"|"common_voice_zh-HK_22923883.mp3"|"自然地就喚起這段往事"
"2601"|"common_voice_zh-HK_22923884.mp3"|"你睇下佢一個人幾淒涼呀"
"2602"|"common_voice_zh-HK_22923885.mp3"|"喺呢個時候我一定要講真相出來"
"2603"|"common_voice_zh-HK_22923886.mp3"|"答佢"
"2604"|"common_voice_zh-HK_22923887.mp3"|"今日我要教大家既係串聯電路"
"2605"|"common_voice_zh-HK_22923888.mp3"|"啊呀"
"2606"|"common_voice_zh-HK_22923889.mp3"|"矛盾也在於此"
"2607"|"common_voice_zh-HK_22923890.mp3"|"你咁衰一定有報應架！"
"2608"|"common_voice_zh-HK_22923891.mp3"|"我依然以為是真的"
"2609"|"common_voice_zh-HK_22923892.mp3"|"我的睡姿居然和夢中的自己一樣"
"2610"|"common_voice_zh-HK_22923894.mp3"|"有人說那只是日有所思夜有所夢"
"2611"|"common_voice_zh-HK_22923895.mp3"|"長大後多幾道板斧去面對世界"
"2612"|"common_voice_zh-HK_22923896.mp3"|"謝謝袁國勇醫生"
"2613"|"common_voice_zh-HK_22923897.mp3"|"為何拉長塊面"
"2614"|"common_voice_zh-HK_22923898.mp3"|"無所不能的超人"
"2615"|"common_voice_zh-HK_22923899.mp3"|"只是比起當時人"
"2616"|"common_voice_zh-HK_22923900.mp3"|"昨天我的電腦也跪低了"
"2617"|"common_voice_zh-HK_22923901.mp3"|"仲有啲同學會一齊傾偈"
"2618"|"common_voice_zh-HK_22923902.mp3"|"我覺得唔係咁好"
"2619"|"common_voice_zh-HK_22923903.mp3"|"不痛不癢"
"2620"|"common_voice_zh-HK_22923904.mp3"|"不如你申請咗先"
"2621"|"common_voice_zh-HK_22923905.mp3"|"好又一餐唔好又一餐唔好咁嘴刁"
"2622"|"common_voice_zh-HK_22923906.mp3"|"司機前面右轉再直行兩個街口吖"
"2623"|"common_voice_zh-HK_22923907.mp3"|"衞生防護中心感染控制須知"
"2624"|"common_voice_zh-HK_22923908.mp3"|"今次又會出現什麼美好回憶呢"
"2625"|"common_voice_zh-HK_22923909.mp3"|"只要思念夠强"
"2626"|"common_voice_zh-HK_22923910.mp3"|"唔好扮晒嘢喎"
"2627"|"common_voice_zh-HK_22923911.mp3"|"謝謝何栢良醫生"
"2628"|"common_voice_zh-HK_22923912.mp3"|"說我自找"
"2629"|"common_voice_zh-HK_22923913.mp3"|"你醒少少得唔得"
"2630"|"common_voice_zh-HK_22923914.mp3"|"變得又粗魯又暴飲暴食"
"2631"|"common_voice_zh-HK_22923916.mp3"|"天理何在"
"2632"|"common_voice_zh-HK_22923918.mp3"|"咁攬炒囉"
"2633"|"common_voice_zh-HK_22923919.mp3"|"係咁就唔駛煩"
"2634"|"common_voice_zh-HK_22923920.mp3"|"唔好扮偉大喺度抽水"
"2635"|"common_voice_zh-HK_22923921.mp3"|"寂寞寒窗空守寡"
"2636"|"common_voice_zh-HK_22923922.mp3"|"同是天涯淪落人"
"2637"|"common_voice_zh-HK_22923923.mp3"|"姑丈叫陳永陸"
"2638"|"common_voice_zh-HK_22923924.mp3"|"結果什麼都沒有"
"2639"|"common_voice_zh-HK_22923926.mp3"|"吹水唔抹咀"
"2640"|"common_voice_zh-HK_22923927.mp3"|"當然你疾走可以快很多"
"2641"|"common_voice_zh-HK_22923928.mp3"|"畫虎畫皮難畫骨"
"2642"|"common_voice_zh-HK_22923933.mp3"|"落雨喎"
"2643"|"common_voice_zh-HK_22923934.mp3"|"和他們聊天"
"2644"|"common_voice_zh-HK_22923935.mp3"|"使公義如江河滔滔"
"2645"|"common_voice_zh-HK_22923936.mp3"|"好心你醒少少啦"
"2646"|"common_voice_zh-HK_22923937.mp3"|"聽講大陸水浸得好犀利，你捐咗未"
"2647"|"common_voice_zh-HK_22923943.mp3"|"地下係唔會陷落去㗎"
"2648"|"common_voice_zh-HK_22923944.mp3"|"聽晚"
"2649"|"common_voice_zh-HK_22923945.mp3"|"警方攻擊手無寸鐵的學生"
"2650"|"common_voice_zh-HK_22923946.mp3"|"點知當佢一騎上馬背"
"2651"|"common_voice_zh-HK_22923947.mp3"|"我搖頭"
"2652"|"common_voice_zh-HK_22923948.mp3"|"希望大家健康常在"
"2653"|"common_voice_zh-HK_22923949.mp3"|"到底我快樂嗎"
"2654"|"common_voice_zh-HK_22923950.mp3"|"所以能好好相處又何必苦苦相迫"
"2655"|"common_voice_zh-HK_22923951.mp3"|"從前"
"2656"|"common_voice_zh-HK_22923952.mp3"|"食飽飯瞓吓晏覺"
"2657"|"common_voice_zh-HK_22923953.mp3"|"方便乘客轉乘其他巴士路線來往深水埗、油尖旺及葵青等地區。"
"2658"|"common_voice_zh-HK_22923954.mp3"|"小息嘅時候"
"2659"|"common_voice_zh-HK_22923955.mp3"|"請求你幫幫我分擔思念"
"2660"|"common_voice_zh-HK_22923956.mp3"|"老師會好有耐心咁教導同學"
"2661"|"common_voice_zh-HK_22923957.mp3"|"原因係佢嘅重心太高"
"2662"|"common_voice_zh-HK_22923963.mp3"|"現在硬要把全部人口推到最頂"
"2663"|"common_voice_zh-HK_22923964.mp3"|"重新走出來面對自身問題還好"
"2664"|"common_voice_zh-HK_22923965.mp3"|"兩岸曉烟楊柳綠"
"2665"|"common_voice_zh-HK_22923966.mp3"|"面對情緒綁架"
"2666"|"common_voice_zh-HK_22923967.mp3"|"破壞地球"
"2667"|"common_voice_zh-HK_22923968.mp3"|"不管多努力在掙扎也不可能逹標"
"2668"|"common_voice_zh-HK_22923969.mp3"|"你問咗個知客未"
"2669"|"common_voice_zh-HK_22923970.mp3"|"鐵石心腸"
"2670"|"common_voice_zh-HK_22923971.mp3"|"係你用堅持閃燈召喚我哋嚟㗎"
"2671"|"common_voice_zh-HK_22923972.mp3"|"不接受報刊訪問"
"2672"|"common_voice_zh-HK_22923978.mp3"|"修橋鋪路無屍骸"
"2673"|"common_voice_zh-HK_22923979.mp3"|"阿明不禁打一打冷震"
"2674"|"common_voice_zh-HK_22923980.mp3"|"左摸右摸終於拿了打火機"
"2675"|"common_voice_zh-HK_22923981.mp3"|"旁人想怎勸也無從入手"
"2676"|"common_voice_zh-HK_22923982.mp3"|"春江水暖鴨先知"
"2677"|"common_voice_zh-HK_22923983.mp3"|"笑與淚"
"2678"|"common_voice_zh-HK_22923984.mp3"|"你話我黑心都係咁話，希望成真"
"2679"|"common_voice_zh-HK_22923985.mp3"|"而家我即刻過來"
"2680"|"common_voice_zh-HK_22923986.mp3"|"要勇敢，勇敢地面對所有問題"
"2681"|"common_voice_zh-HK_22923987.mp3"|"不給外婆知道"
"2682"|"common_voice_zh-HK_22923988.mp3"|"因為唔同嘅課室都會有有趣嘅活動同遊戲玩"
"2683"|"common_voice_zh-HK_22923989.mp3"|"你唔出聲無人話你啞"
"2684"|"common_voice_zh-HK_22923990.mp3"|"最後"
"2685"|"common_voice_zh-HK_22923991.mp3"|"壽星公吊頸嫌命長"
"2686"|"common_voice_zh-HK_22923992.mp3"|"我要努力爭取好成績"
"2687"|"common_voice_zh-HK_22923998.mp3"|"行出嚟啦"
"2688"|"common_voice_zh-HK_22923999.mp3"|"還是撐著"
"2689"|"common_voice_zh-HK_22924000.mp3"|"不管你是支持那一邊"
"2690"|"common_voice_zh-HK_22924001.mp3"|"父母會放過他們嗎"
"2691"|"common_voice_zh-HK_22924002.mp3"|"幾日之後"
"2692"|"common_voice_zh-HK_22924003.mp3"|"我會找到拯救所有人的方法"
"2693"|"common_voice_zh-HK_22924004.mp3"|"回首前塵"
"2694"|"common_voice_zh-HK_22924005.mp3"|"他們什麼都看不見"
"2695"|"common_voice_zh-HK_22924006.mp3"|"阿伯你想去邊"
"2696"|"common_voice_zh-HK_22924007.mp3"|"時辰未到"
"2697"|"common_voice_zh-HK_22924008.mp3"|"做鬼都唔會放過你！"
"2698"|"common_voice_zh-HK_22924009.mp3"|"排隊買飯"
"2699"|"common_voice_zh-HK_22924010.mp3"|"早搞早收工"
"2700"|"common_voice_zh-HK_22924011.mp3"|"最後只好拿著燒酒直接走到墓前"
"2701"|"common_voice_zh-HK_22924012.mp3"|"點解仲未有得錄新句子"
"2702"|"common_voice_zh-HK_22924019.mp3"|"聽日係星期一"
"2703"|"common_voice_zh-HK_22924020.mp3"|"連一張照片也不願拍"
"2704"|"common_voice_zh-HK_22924021.mp3"|"不屈不撓"
"2705"|"common_voice_zh-HK_22924022.mp3"|"應該無事"
"2706"|"common_voice_zh-HK_22924023.mp3"|"佢之後就走咗"
"2707"|"common_voice_zh-HK_22924024.mp3"|"但我冇錢"
"2708"|"common_voice_zh-HK_22924026.mp3"|"唔係老奉要讓坐比你㗎"
"2709"|"common_voice_zh-HK_22924027.mp3"|"唔好誤會"
"2710"|"common_voice_zh-HK_22924028.mp3"|"今日考試內容好簡單呀"
"2711"|"common_voice_zh-HK_22924029.mp3"|"比D心機試多次啦"
"2712"|"common_voice_zh-HK_22924030.mp3"|"因為每次上英文堂都可以玩遊戲"
"2713"|"common_voice_zh-HK_22924031.mp3"|"捲一下頭髮一副沉思的樣子"
"2714"|"common_voice_zh-HK_22924032.mp3"|"你知道有些人一輩子只能遇到一個"
"2715"|"common_voice_zh-HK_22924037.mp3"|"會中暑呢"
"2716"|"common_voice_zh-HK_22924038.mp3"|"對面樓得一戶開咗燈"
"2717"|"common_voice_zh-HK_22924040.mp3"|"我跟住會用呢把間尺同埋呢舊擦膠"
"2718"|"common_voice_zh-HK_22924041.mp3"|"麻煩你幫手回覆下"
"2719"|"common_voice_zh-HK_22924042.mp3"|"有些時候明星太亮了"
"2720"|"common_voice_zh-HK_22924043.mp3"|"你和他聊天可談風月"
"2721"|"common_voice_zh-HK_22924044.mp3"|"我們纖細敏感的心卻消失了"
"2722"|"common_voice_zh-HK_22924045.mp3"|"依家冇大柱支撐住個天"
"2723"|"common_voice_zh-HK_22924046.mp3"|"聽唔到"
"2724"|"common_voice_zh-HK_22924047.mp3"|"我只不過想見見她"
"2725"|"common_voice_zh-HK_22924048.mp3"|"時間過了"
"2726"|"common_voice_zh-HK_22924049.mp3"|"個天隨時會跌落嚟"
"2727"|"common_voice_zh-HK_22924050.mp3"|"快D去交票啦"
"2728"|"common_voice_zh-HK_22924051.mp3"|"愛人以德"
"2729"|"common_voice_zh-HK_22924052.mp3"|"情緒健康小錦囊"
"2730"|"common_voice_zh-HK_22924053.mp3"|"新界巴士路線二八六C，由九巴營辦"
"2731"|"common_voice_zh-HK_22924054.mp3"|"將兩個運動員紙樣好似三文治咁夾住瓦通紙"
"2732"|"common_voice_zh-HK_22924055.mp3"|"一把鉸剪"
"2733"|"common_voice_zh-HK_22924056.mp3"|"可考慮踱步"
"2734"|"common_voice_zh-HK_22924063.mp3"|"光復香港時代革命"
"2735"|"common_voice_zh-HK_22924064.mp3"|"一直相信他只是飄到荒島上"
"2736"|"common_voice_zh-HK_22924065.mp3"|"即刻走去話畀塞翁聽"
"2737"|"common_voice_zh-HK_22924067.mp3"|"人生數十載說長不長"
